qstr_Forgive_me_{playerna|Forgive me, {playername}, but I must insist you accept it. The money means little to me, y I owe you so much. Here, take it, y let us speak no more of this.
qstr_{playername}_what_a_|{playername}, what a dear {man/woman} you are, but I will not allow you to refuse this. I owe you far more than I can say, y I am sure you can put this money to far better use than I.
qstr_{s11}_asked_you_to_r|{s11} asked you to rescue her {s17}, {s13}, from {s14} by switching clothes y taking their place in prison.
qstr_{s11}_asked_you_to_d|{s11} asked you to deliver a message to {s13}, who is imprisoned at {s14}.
qstr_You_agreed_to_challe|You agreed to challenge {s13} to defend {s11}'s honour.
qstr_{s5}__Persuasion_str|{s5} (Fuerza de Persuasión: {reg5})
qstr_Persuasion_Attempt|Intento de Persuasión
qstr_A_citizen_from_{s7}_|A citizen from {s7} begged you to save their planet from the bandits that took refuge there.
qstr_You_chose_well_{sir/|You chose well, {sir/madam}. My lads know how to keep their word y earn their pay.
qstr_Well_done_{sir/madam|Well done, {sir/madam}. Keep the money y wine coming our way, y there's no foe in the Galaxy you need fear.
qstr_We_are_at_your_servi|We are at your service, {sir/madam}. Point us in the direction of those who need hurting, y we'll do the rest.
qstr_You_will_not_be_diss|You will not be dissapointed {sir/madam}. You will not find better warriors in all of the Galaxy.
qstr_town|Planeta
qstr_village|Planeta
qstr_The_Guildmaster_of_{|The Guildmaster of {s13} has asked you to deal with looters in the surrounding countryside.
qstr_{s9}_of_{s3}_asked_y|{s9} of {s3} asked you to deliver {reg5} units of {s6} to the tavern in {s4} in 7 days.
qstr_Escort_the_merchant_|Escort the merchant caravan to the planet of {s8}.
qstr_Merchant_{s9}_of_{s4|Merchant {s9} of {s4} asked you to hunt down the troublesome bandits in the vicinity of their planet.
qstr_Guildmaster_of_{s4}_|Guildmaster of {s4} gave you {reg12} créditos to pay the ransom of a girl kidnapped by bandits. You are to meet the bandits near {s3} y pay them the ransom fee. After that you are to bring the girl back to {s4}.
qstr_Guildmaster_of_{s4}_p|Guildmaster of {s4} promised you {reg12} créditos if you can make sure that {s12} y {s13} no longer pose a threat to a peace settlement between {s15} y {s14}. In order to do that, you must either convince them or make sure they fall captive y remain so until a peace agreement is made.
qstr_The_Guildmaster_of_{s|The Guildmaster of {s14} has asked you to deal with a group of bandits terrorising the streets of {s14}. They only come out at night, y only attack lone travellers on the streets.
qstr_Guildmaster_of_{s10}|Guildmaster of {s10} asked you to move a nerf herd to {s13}. You will earn {reg8} créditos in return.
qstr_He_is_not_commanding|Parece ser que no comanda a nadie en este momento.
qstr_He_currently_command|Parece ser que dirige {reg0} tropas{reg1?, de las cuales {reg1} están en muy malas condiciones:}.
qstr_The_administrator_of|The administrator of the planet of {s3} asked you to bring them {reg5} packs of wheat.
qstr_The_administrator_of_|The administrator of the planet of {s13} asked you to train {reg5} peasants to fight against local bandits.
qstr_The_administrator_of_t|The administrator of the planet of {s3} asked you to bring them {reg5} nerfs.
qstr_{s16}_and_{s15}|{s16} y {s15}
qstr_{s16}_{s15}|{s16}, {s15}
qstr_I_can_smell_a_fat_pu|I can smell a fat purse a mile away. Methinks yours could do with some lightening, eh?
qstr_Why_it_be_another_tr|Why, it be another traveller, chance met upon the road! I should warn you, country here's a mite dangerous for a good {fellow/woman} like you. But for a small donation my boys y I'll make sure you get rightways to your destination, eh?
qstr_Well_well_look_at_th|Well well, look at this! You'd best start coughing up some silver, friend, or me y my boys'll have to break you.
qstr_There_s_a_toll_for_p|There's a toll for passin' through this land, payable to us, so if you don't mind we'll just be collectin' our due from your purse...
qstr_Another_fool_come_to|Another fool come to throw {him/her}self on my weapon, eh? Fine, let's fight!
qstr_We_re_not_afraid_of_|We're not afraid of you, {sirrah/wench}. Time to bust some heads!
qstr_That_was_a_mistake._|That was a mistake. Now I'm going to have to make your death long y painful.
qstr_Brave_words._Let_s_s|Brave words. Let's see you back them up with deeds, cur!
qstr_A_{s5}?_Well..._Yes_|A {s5}? Well... Yes, I suppose it is. What a strange thing to ask.
qstr_Eh?_No_it_most_certa|Eh? No, it most certainly is not a {s5}. I'd start questioning my eyesight if I were you.
qstr_This_is_the_{reg4?to|Este es el planeta de {s5}.
qstr_{s6}_Our_{reg4?town:|{s6} tu gestionas nuestro planeta
qstr_{s6}_Our_{reg4?town:v|{s6} formamos parte de {s8}.
qstr_{s3}_and_{s5}|{s3} y {s5}
qstr_{s3}_{s5}|{s3}, {s5}
qstr_{reg20?We_mostly_pro|{reg20?Producimos {s5}:No producimos demasiado en estos dias}. Si quieres saber más preguna a nuestro Administrador.
