# TRADUCCIÓN DE STAR WARS CONQUEST - ESPAÑOL
# CREADO POR SWYTER, TODOS LOS DERECHOS RESERVADOS.
# CONTACTO: MANDA UN MENSAJE PERSONAL EN FORUMS.TALEWORLDS.COM A "SWYTER"

menu_swc_readme|Star Wars: Conquest - Notas^^Este mod todavía está en desarrollo. Esperamos ir añadiendo modelos, facciones, misiones, edición de escenarios, y otras funcionalidades. Por Favor, postea todos los errores que encuentres en nuetro foro(en Inglés).^^El contenido del mod y los cambios futuros se orientarán principalmente en las películas originales, Episodio 4-6. Las tropas y equipamiento de las Guerras Clon se han incluido pero no está previsto un mantenimiento exaustivo.^^La edición de escenas está todavía en progreso y hemos cambiado los planetas más importantes como Tatooine, Yavin IV, Naboo, Geonosis, Ryloth, Kashyyyk, y Endor. Tambien estamos creando varias escenas genéricas para usar en estaciones espaciales, de guerra, y planetas menos importantes. Esto todavía está por hacer y no está listo por ahora.^^Los Poderes de la Fuerza se pueden comprar a un Maestro de la Fuerza que se podrá encontrar en la Cantina.^^Los Soldados Clon, Droides de Batalla B1, Rancors jóvenes, y personas sensibles a la Fuerza pueden reclutarse construyendo sus respectivos edificios en tus planetas.^^Las Batallas Espaciales se encuentran el la Academia de Entrenamiento. Mejorar este aspecto no es una prioridad pero puede ser revisado en el futuro.^^Las Armas Pesadas (Lanzador de Cohetes, Rifle Lanzallamas, etc) y algunos poderes de la fuerza (Matar con la Fuerza,Desmayar con la Fuerza, etc) se incluyen por diversión pero desequilibran la dificultad de juego si decides usarlos.^^Actualmente algunas naves pueden ser compradas y mejoradas en las Bases de la Federación de Comercio y planeamos añadir más.^^No se distribuye música con el mod, pero se han incluido MP3 vacios facilmente reemplazables. Mira nuestro foro para ver como añadir música.^^Es posible cojer droides de los prisioneros Jawa pero esos droides no harán nada en batalla.^^Admitimos ayuda con modelos, texturas, edición de Escenas, y programación. Postea en nuestro foro si estás interesado en ayudar.^^
mno_done|Aceptar
menu_choose_scenes_0|Elige una escena: (Página 1 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_choose_scene_0|camp scene: generar|auto entry points
mno_choose_scene_1|camp scene horse track: generar|auto entry points
mno_choose_scene_2|castillo 10 exterior: generar
mno_choose_scene_3|castillo 10 interior: (interna|geometria)
mno_choose_scene_4|castillo 10 prison: (interna|geometria)
mno_choose_scene_5|castillo 11 exterior: generar
mno_choose_scene_6|castillo 11 interior: (interna|geometria)
mno_choose_scene_7|castillo 11 prison: (interna|geometria)
mno_choose_scene_8|castillo 12 exterior: (interna|geometria)
mno_choose_scene_9|castillo 12 interior: (interna|geometria)
mno_choose_scene_10|castillo 12 prison: (interna|geometria)
mno_choose_scene_11|castillo 13 exterior: (interna|geometria)
mno_choose_scene_12|castillo 13 interior: (interna|geometria)
menu_choose_scenes_13|Elige una escena: (Página 2 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_13|castillo 13 prison: (interna|geometria)
mno_choose_scene_14|castillo 14 exterior: generar
mno_choose_scene_15|castillo 14 interior: (interna|geometria)
mno_choose_scene_16|castillo 14 prison: (interna|geometria)
mno_choose_scene_17|castillo 15 exterior: generar
mno_choose_scene_18|castillo 15 interior: (interna|geometria)
mno_choose_scene_19|castillo 15 prison: (interna|geometria)
mno_choose_scene_20|castillo 16 exterior: (interna|geometria)
mno_choose_scene_21|castillo 16 interior: (interna|geometria)
mno_choose_scene_22|castillo 16 prison: (interna|geometria)
mno_choose_scene_23|castillo 17 exterior: (interna|geometria)
mno_choose_scene_24|castillo 17 interior: (interna|geometria)
mno_choose_scene_25|castillo 17 prison: (interna|geometria)
menu_choose_scenes_26|Elige una escena: (Página 3 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_26|castillo 18 exterior: generar
mno_choose_scene_27|castillo 18 interior: (interna|geometria)
mno_choose_scene_28|castillo 18 prison: (interna|geometria)
mno_choose_scene_29|castillo 19 exterior: generar
mno_choose_scene_30|castillo 19 interior: (interna|geometria)
mno_choose_scene_31|castillo 19 prison: (interna|geometria)
mno_choose_scene_32|castillo 1 exterior: generar
mno_choose_scene_33|castillo 1 interior: (interna|geometria)
mno_choose_scene_34|castillo 1 prison: (interna|geometria)
mno_choose_scene_35|castillo 20 exterior: (interna|geometria)
mno_choose_scene_36|castillo 20 interior: (interna|geometria)
mno_choose_scene_37|castillo 20 prison: (interna|geometria)
mno_choose_scene_38|castillo 21 exterior: (interna|geometria)
menu_choose_scenes_39|Elige una escena: (Página 4 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_39|castillo 21 interior: (interna|geometria)
mno_choose_scene_40|castillo 21 prison: (interna|geometria)
mno_choose_scene_41|castillo 22 exterior: generar
mno_choose_scene_42|castillo 22 interior: (interna|geometria)
mno_choose_scene_43|castillo 22 prison: (interna|geometria)
mno_choose_scene_44|castillo 23 exterior: generar
mno_choose_scene_45|castillo 23 interior: (interna|geometria)
mno_choose_scene_46|castillo 23 prison: (interna|geometria)
mno_choose_scene_47|castillo 24 exterior: generar
mno_choose_scene_48|castillo 24 interior: (interna|geometria)
mno_choose_scene_49|castillo 24 prison: (interna|geometria)
mno_choose_scene_50|castillo 25 exterior: generar
mno_choose_scene_51|castillo 25 interior: (interna|geometria)
menu_choose_scenes_52|Elige una escena: (Página 5 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_52|castillo 25 prison: (interna|geometria)
mno_choose_scene_53|castillo 26 exterior: (interna|geometria)
mno_choose_scene_54|castillo 26 interior: (interna|geometria)
mno_choose_scene_55|castillo 26 prison: (interna|geometria)
mno_choose_scene_56|castillo 27 exterior: (interna|geometria)
mno_choose_scene_57|castillo 27 interior: (interna|geometria)
mno_choose_scene_58|castillo 27 prison: (interna|geometria)
mno_choose_scene_59|castillo 28 exterior: generar
mno_choose_scene_60|castillo 28 interior: (interna|geometria)
mno_choose_scene_61|castillo 28 prison: (interna|geometria)
mno_choose_scene_62|castillo 29 exterior: (interna|geometria)
mno_choose_scene_63|castillo 29 interior: (interna|geometria)
mno_choose_scene_64|castillo 29 prison: (interna|geometria)
menu_choose_scenes_65|Elige una escena: (Página 6 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_65|castillo 2 exterior: (interna|geometria)
mno_choose_scene_66|castillo 2 interior: (interna|geometria)
mno_choose_scene_67|castillo 2 prison: (interna|geometria)
mno_choose_scene_68|castillo 30 exterior: generar
mno_choose_scene_69|castillo 30 interior: (interna|geometria)
mno_choose_scene_70|castillo 30 prison: (interna|geometria)
mno_choose_scene_71|castillo 31 exterior: generar
mno_choose_scene_72|castillo 31 interior: (interna|geometria)
mno_choose_scene_73|castillo 31 prison: (interna|geometria)
mno_choose_scene_74|castillo 32 exterior: (interna|geometria)
mno_choose_scene_75|castillo 32 interior: (interna|geometria)
mno_choose_scene_76|castillo 32 prison: (interna|geometria)
mno_choose_scene_77|castillo 33 exterior: (interna|geometria)
menu_choose_scenes_78|Elige una escena: (Página 7 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_78|castillo 33 interior: (interna|geometria)
mno_choose_scene_79|castillo 33 prison: (interna|geometria)
mno_choose_scene_80|castillo 34 exterior: (interna|geometria)
mno_choose_scene_81|castillo 34 interior: (interna|geometria)
mno_choose_scene_82|castillo 34 prison: (interna|geometria)
mno_choose_scene_83|castillo 35 exterior: generar
mno_choose_scene_84|castillo 35 interior: (interna|geometria)
mno_choose_scene_85|castillo 35 prison: (interna|geometria)
mno_choose_scene_86|castillo 36 exterior: generar
mno_choose_scene_87|castillo 36 interior: (interna|geometria)
mno_choose_scene_88|castillo 36 prison: (interna|geometria)
mno_choose_scene_89|castillo 37 exterior: (interna|geometria)
mno_choose_scene_90|castillo 37 interior: (interna|geometria)
menu_choose_scenes_91|Elige una escena: (Página 8 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_91|castillo 37 prison: (interna|geometria)
mno_choose_scene_92|castillo 38 exterior: (interna|geometria)
mno_choose_scene_93|castillo 38 interior: (interna|geometria)
mno_choose_scene_94|castillo 38 prison: (interna|geometria)
mno_choose_scene_95|castillo 39 exterior: (interna|geometria)
mno_choose_scene_96|castillo 39 interior: (interna|geometria)
mno_choose_scene_97|castillo 39 prison: (interna|geometria)
mno_choose_scene_98|castillo 3 exterior: generar
mno_choose_scene_99|castillo 3 interior: (interna|geometria)
mno_choose_scene_100|castillo 3 prison: (interna|geometria)
mno_choose_scene_101|castillo 40 exterior: (interna|geometria)
mno_choose_scene_102|castillo 40 interior: (interna|geometria)
mno_choose_scene_103|castillo 40 prison: (interna|geometria)
menu_choose_scenes_104|Elige una escena: (Página 9 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_104|castillo 4 exterior: generar
mno_choose_scene_105|castillo 4 interior: (interna|geometria)
mno_choose_scene_106|castillo 4 prison: (interna|geometria)
mno_choose_scene_107|castillo 5 exterior: generar
mno_choose_scene_108|castillo 5 interior: (interna|geometria)
mno_choose_scene_109|castillo 5 prison: (interna|geometria)
mno_choose_scene_110|castillo 6 exterior: (interna|geometria)
mno_choose_scene_111|castillo 6 interior: (interna|geometria)
mno_choose_scene_112|castillo 6 prison: (interna|geometria)
mno_choose_scene_113|castillo 7 exterior: generar
mno_choose_scene_114|castillo 7 interior: (interna|geometria)
mno_choose_scene_115|castillo 7 prison: (interna|geometria)
mno_choose_scene_116|castillo 8 exterior: generar
menu_choose_scenes_117|Elige una escena: (Página 10 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_117|castillo 8 interior: (interna|geometria)
mno_choose_scene_118|castillo 8 prison: (interna|geometria)
mno_choose_scene_119|castillo 9 exterior: generar
mno_choose_scene_120|castillo 9 interior: (interna|geometria)
mno_choose_scene_121|castillo 9 prison: (interna|geometria)
mno_choose_scene_122|conversation scene
mno_choose_scene_123|custom battle 1: generar
mno_choose_scene_124|custom battle 2: generar
mno_choose_scene_125|custom battle 3: generar
mno_choose_scene_126|dhorak keep: generar
mno_choose_scene_127|field 1: generar
mno_choose_scene_128|field 2: generar
mno_choose_scene_129|field 3: generar
menu_choose_scenes_130|Elige una escena: (Página 11 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_130|field 4: generar
mno_choose_scene_131|field 5: generar
mno_choose_scene_132|four ways inn: generar
mno_choose_scene_133|novice ground: (interna|geometria)
mno_choose_scene_134|quick battle 1: generar
mno_choose_scene_135|quick battle 2: generar
mno_choose_scene_136|quick battle 3: generar
mno_choose_scene_137|quick battle 4: generar
mno_choose_scene_138|quick battle 5: generar
mno_choose_scene_139|quick battle 6: generar
mno_choose_scene_140|quick battle 7: generar
mno_choose_scene_141|quick battle 8: generar
mno_choose_scene_142|quick battle 9: generar
menu_choose_scenes_143|Elige una escena: (Página 12 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_143|random scene: generar|auto entry points
mno_choose_scene_144|random scene desert: generar|auto entry points
mno_choose_scene_145|random scene desert forest: generar|auto entry points
mno_choose_scene_146|random scene plain: generar|auto entry points
mno_choose_scene_147|random scene plain forest: generar|auto entry points
mno_choose_scene_148|random scene ship: (interna|geometria)
mno_choose_scene_149|random scene snow: generar|auto entry points
mno_choose_scene_150|random scene snow forest: generar|auto entry points
mno_choose_scene_151|random scene steppe: generar|auto entry points
mno_choose_scene_152|random scene steppe forest: generar|auto entry points
mno_choose_scene_153|random scene water: generar|auto entry points
mno_choose_scene_154|reserved10
mno_choose_scene_155|reserved11
menu_choose_scenes_156|Elige una escena: (Página 13 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_156|reserved12: (interna|geometria)
mno_choose_scene_157|reserved4: generar
mno_choose_scene_158|reserved5: generar
mno_choose_scene_159|reserved6: generar
mno_choose_scene_160|reserved7: generar
mno_choose_scene_161|reserved8: generar
mno_choose_scene_162|reserved9: (interna|geometria)
mno_choose_scene_163|salt mine: generar
mno_choose_scene_164|ship hangar closed 1a: (interna|geometria)
mno_choose_scene_165|ship hangar closed 1b: (interna|geometria)
mno_choose_scene_166|ship hangar open 3a: (interna|geometria)
mno_choose_scene_167|ship hangar open 3b: (interna|geometria)
mno_choose_scene_168|space battle
menu_choose_scenes_169|Elige una escena: (Página 14 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_169|space battle entry: (interna|geometria)
mno_choose_scene_170|test scene: generar
mno_choose_scene_171|the happy boar: (interna|geometria)
mno_choose_scene_172|ciudad 10 alley: generar
mno_choose_scene_173|ciudad 10 arena: generar
mno_choose_scene_174|ciudad 10 castillo: (interna|geometria)
mno_choose_scene_175|ciudad 10 center: generar
mno_choose_scene_176|ciudad 10 land battle: generar
mno_choose_scene_177|ciudad 10 prison: (interna|geometria)
mno_choose_scene_178|ciudad 10 store: (interna|geometria)
mno_choose_scene_179|ciudad 10 tavern: (interna|geometria)
mno_choose_scene_180|ciudad 10 walls: generar
mno_choose_scene_181|ciudad 11 alley: generar
menu_choose_scenes_182|Elige una escena: (Página 15 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_182|ciudad 11 arena: generar
mno_choose_scene_183|ciudad 11 castillo: (interna|geometria)
mno_choose_scene_184|ciudad 11 center: generar
mno_choose_scene_185|ciudad 11 land battle: generar
mno_choose_scene_186|ciudad 11 prison: (interna|geometria)
mno_choose_scene_187|ciudad 11 store: (interna|geometria)
mno_choose_scene_188|ciudad 11 tavern: (interna|geometria)
mno_choose_scene_189|ciudad 11 walls: generar
mno_choose_scene_190|ciudad 12 alley: generar
mno_choose_scene_191|ciudad 12 arena: generar
mno_choose_scene_192|ciudad 12 castillo: (interna|geometria)
mno_choose_scene_193|ciudad 12 center: generar
mno_choose_scene_194|ciudad 12 land battle: generar
menu_choose_scenes_195|Elige una escena: (Página 16 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_195|ciudad 12 prison: (interna|geometria)
mno_choose_scene_196|ciudad 12 store: (interna|geometria)
mno_choose_scene_197|ciudad 12 tavern: (interna|geometria)
mno_choose_scene_198|ciudad 12 walls: generar
mno_choose_scene_199|ciudad 13 alley: generar
mno_choose_scene_200|ciudad 13 arena: generar
mno_choose_scene_201|ciudad 13 castillo: (interna|geometria)
mno_choose_scene_202|ciudad 13 center: generar
mno_choose_scene_203|ciudad 13 land battle: generar
mno_choose_scene_204|ciudad 13 prison: (interna|geometria)
mno_choose_scene_205|ciudad 13 store: (interna|geometria)
mno_choose_scene_206|ciudad 13 tavern: (interna|geometria)
mno_choose_scene_207|ciudad 13 walls: generar
menu_choose_scenes_208|Elige una escena: (Página 17 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_208|ciudad 14 alley: generar
mno_choose_scene_209|ciudad 14 arena: generar
mno_choose_scene_210|ciudad 14 castillo: (interna|geometria)
mno_choose_scene_211|ciudad 14 center: generar
mno_choose_scene_212|ciudad 14 land battle: generar
mno_choose_scene_213|ciudad 14 prison: (interna|geometria)
mno_choose_scene_214|ciudad 14 store: (interna|geometria)
mno_choose_scene_215|ciudad 14 tavern: (interna|geometria)
mno_choose_scene_216|ciudad 14 walls: generar
mno_choose_scene_217|ciudad 15 alley: generar
mno_choose_scene_218|ciudad 15 arena: generar
mno_choose_scene_219|ciudad 15 castillo: (interna|geometria)
mno_choose_scene_220|ciudad 15 center: generar
menu_choose_scenes_221|Elige una escena: (Página 18 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_221|ciudad 15 land battle: generar
mno_choose_scene_222|ciudad 15 prison: (interna|geometria)
mno_choose_scene_223|ciudad 15 store: (interna|geometria)
mno_choose_scene_224|ciudad 15 tavern: (interna|geometria)
mno_choose_scene_225|ciudad 15 walls: generar
mno_choose_scene_226|ciudad 16 alley: generar
mno_choose_scene_227|ciudad 16 arena: generar
mno_choose_scene_228|ciudad 16 castillo: (interna|geometria)
mno_choose_scene_229|ciudad 16 center: generar
mno_choose_scene_230|ciudad 16 land battle: generar
mno_choose_scene_231|ciudad 16 prison: (interna|geometria)
mno_choose_scene_232|ciudad 16 store: (interna|geometria)
mno_choose_scene_233|ciudad 16 tavern: (interna|geometria)
menu_choose_scenes_234|Elige una escena: (Página 19 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_234|ciudad 16 walls: generar
mno_choose_scene_235|ciudad 17 alley: generar
mno_choose_scene_236|ciudad 17 arena: generar
mno_choose_scene_237|ciudad 17 castillo: (interna|geometria)
mno_choose_scene_238|ciudad 17 center: generar
mno_choose_scene_239|ciudad 17 land battle: generar
mno_choose_scene_240|ciudad 17 prison: (interna|geometria)
mno_choose_scene_241|ciudad 17 store: (interna|geometria)
mno_choose_scene_242|ciudad 17 tavern: (interna|geometria)
mno_choose_scene_243|ciudad 17 walls: generar
mno_choose_scene_244|ciudad 18 alley: generar
mno_choose_scene_245|ciudad 18 arena: generar
mno_choose_scene_246|ciudad 18 castillo: (interna|geometria)
menu_choose_scenes_247|Elige una escena: (Página 20 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_247|ciudad 18 center: generar
mno_choose_scene_248|ciudad 18 land battle: generar
mno_choose_scene_249|ciudad 18 prison: (interna|geometria)
mno_choose_scene_250|ciudad 18 store: (interna|geometria)
mno_choose_scene_251|ciudad 18 tavern: (interna|geometria)
mno_choose_scene_252|ciudad 18 walls: generar
mno_choose_scene_253|ciudad 19 alley: generar
mno_choose_scene_254|ciudad 19 arena: generar
mno_choose_scene_255|ciudad 19 castillo: (interna|geometria)
mno_choose_scene_256|ciudad 19 center: generar
mno_choose_scene_257|ciudad 19 land battle: generar
mno_choose_scene_258|ciudad 19 prison: (interna|geometria)
mno_choose_scene_259|ciudad 19 store: (interna|geometria)
menu_choose_scenes_260|Elige una escena: (Página 21 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_260|ciudad 19 tavern: (interna|geometria)
mno_choose_scene_261|ciudad 19 walls: generar
mno_choose_scene_262|ciudad 1 alley: generar
mno_choose_scene_263|ciudad 1 arena: generar
mno_choose_scene_264|ciudad 1 castillo: (interna|geometria)
mno_choose_scene_265|ciudad 1 center: generar
mno_choose_scene_266|ciudad 1 land battle: generar
mno_choose_scene_267|ciudad 1 prison: (interna|geometria)
mno_choose_scene_268|ciudad 1 store: (interna|geometria)
mno_choose_scene_269|ciudad 1 tavern: (interna|geometria)
mno_choose_scene_270|ciudad 1 walls: generar
mno_choose_scene_271|ciudad 20 alley: generar
mno_choose_scene_272|ciudad 20 arena: generar
menu_choose_scenes_273|Elige una escena: (Página 22 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_273|ciudad 20 castillo: (interna|geometria)
mno_choose_scene_274|ciudad 20 center: generar
mno_choose_scene_275|ciudad 20 land battle: generar
mno_choose_scene_276|ciudad 20 prison: (interna|geometria)
mno_choose_scene_277|ciudad 20 store: (interna|geometria)
mno_choose_scene_278|ciudad 20 tavern: (interna|geometria)
mno_choose_scene_279|ciudad 20 walls: generar
mno_choose_scene_280|ciudad 21 alley: generar
mno_choose_scene_281|ciudad 21 arena: generar
mno_choose_scene_282|ciudad 21 castillo: (interna|geometria)
mno_choose_scene_283|ciudad 21 center: generar
mno_choose_scene_284|ciudad 21 land battle: generar
mno_choose_scene_285|ciudad 21 prison: (interna|geometria)
menu_choose_scenes_286|Elige una escena: (Página 23 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_286|ciudad 21 store: (interna|geometria)
mno_choose_scene_287|ciudad 21 tavern: (interna|geometria)
mno_choose_scene_288|ciudad 21 walls: generar
mno_choose_scene_289|ciudad 2 alley: generar
mno_choose_scene_290|ciudad 2 arena: generar
mno_choose_scene_291|ciudad 2 castillo: (interna|geometria)
mno_choose_scene_292|ciudad 2 center: generar
mno_choose_scene_293|ciudad 2 land battle: generar
mno_choose_scene_294|ciudad 2 prison: (interna|geometria)
mno_choose_scene_295|ciudad 2 store: (interna|geometria)
mno_choose_scene_296|ciudad 2 tavern: (interna|geometria)
mno_choose_scene_297|ciudad 2 walls: generar
mno_choose_scene_298|ciudad 3 alley: generar
menu_choose_scenes_299|Elige una escena: (Página 24 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_299|ciudad 3 arena: generar
mno_choose_scene_300|ciudad 3 castillo: (interna|geometria)
mno_choose_scene_301|ciudad 3 center: generar
mno_choose_scene_302|ciudad 3 land battle: generar
mno_choose_scene_303|ciudad 3 prison: (interna|geometria)
mno_choose_scene_304|ciudad 3 store: (interna|geometria)
mno_choose_scene_305|ciudad 3 tavern: (interna|geometria)
mno_choose_scene_306|ciudad 3 walls: generar
mno_choose_scene_307|ciudad 4 alley: generar
mno_choose_scene_308|ciudad 4 arena: generar
mno_choose_scene_309|ciudad 4 castillo: (interna|geometria)
mno_choose_scene_310|ciudad 4 center: generar
mno_choose_scene_311|ciudad 4 land battle: generar
menu_choose_scenes_312|Elige una escena: (Página 25 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_312|ciudad 4 prison: (interna|geometria)
mno_choose_scene_313|ciudad 4 store: (interna|geometria)
mno_choose_scene_314|ciudad 4 tavern: (interna|geometria)
mno_choose_scene_315|ciudad 4 walls: generar
mno_choose_scene_316|ciudad 5 alley: generar
mno_choose_scene_317|ciudad 5 arena: generar
mno_choose_scene_318|ciudad 5 castillo: (interna|geometria)
mno_choose_scene_319|ciudad 5 center: generar
mno_choose_scene_320|ciudad 5 land battle: generar
mno_choose_scene_321|ciudad 5 prison: (interna|geometria)
mno_choose_scene_322|ciudad 5 store: (interna|geometria)
mno_choose_scene_323|ciudad 5 tavern: (interna|geometria)
mno_choose_scene_324|ciudad 5 walls: generar
menu_choose_scenes_325|Elige una escena: (Página 26 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_325|ciudad 6 alley: generar
mno_choose_scene_326|ciudad 6 arena: generar
mno_choose_scene_327|ciudad 6 castillo: (interna|geometria)
mno_choose_scene_328|ciudad 6 center: generar
mno_choose_scene_329|ciudad 6 land battle: generar
mno_choose_scene_330|ciudad 6 prison: (interna|geometria)
mno_choose_scene_331|ciudad 6 store: (interna|geometria)
mno_choose_scene_332|ciudad 6 tavern: (interna|geometria)
mno_choose_scene_333|ciudad 6 walls: generar
mno_choose_scene_334|ciudad 7 alley: generar
mno_choose_scene_335|ciudad 7 arena: generar
mno_choose_scene_336|ciudad 7 castillo: (interna|geometria)
mno_choose_scene_337|ciudad 7 center: generar
menu_choose_scenes_338|Elige una escena: (Página 27 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_338|ciudad 7 land battle: generar
mno_choose_scene_339|ciudad 7 prison: (interna|geometria)
mno_choose_scene_340|ciudad 7 store: (interna|geometria)
mno_choose_scene_341|ciudad 7 tavern: (interna|geometria)
mno_choose_scene_342|ciudad 7 walls: generar
mno_choose_scene_343|ciudad 8 alley: generar
mno_choose_scene_344|ciudad 8 arena: generar
mno_choose_scene_345|ciudad 8 castillo: (interna|geometria)
mno_choose_scene_346|ciudad 8 center: generar
mno_choose_scene_347|ciudad 8 land battle: generar
mno_choose_scene_348|ciudad 8 prison: (interna|geometria)
mno_choose_scene_349|ciudad 8 store: (interna|geometria)
mno_choose_scene_350|ciudad 8 tavern: (interna|geometria)
menu_choose_scenes_351|Elige una escena: (Página 28 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_351|ciudad 8 walls: generar
mno_choose_scene_352|ciudad 9 alley: generar
mno_choose_scene_353|ciudad 9 arena: generar
mno_choose_scene_354|ciudad 9 castillo: (interna|geometria)
mno_choose_scene_355|ciudad 9 center: generar
mno_choose_scene_356|ciudad 9 land battle: generar
mno_choose_scene_357|ciudad 9 prison: (interna|geometria)
mno_choose_scene_358|ciudad 9 store: (interna|geometria)
mno_choose_scene_359|ciudad 9 tavern: (interna|geometria)
mno_choose_scene_360|ciudad 9 walls: generar
mno_choose_scene_361|training ground: generar
mno_choose_scene_362|training ground horse track 1: generar
mno_choose_scene_363|training ground horse track 2: generar
menu_choose_scenes_364|Elige una escena: (Página 29 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_364|training ground horse track 3: generar
mno_choose_scene_365|training ground horse track 4: generar
mno_choose_scene_366|training ground horse track 5: generar
mno_choose_scene_367|training ground ranged melee 1: generar
mno_choose_scene_368|training ground ranged melee 2: generar
mno_choose_scene_369|training ground ranged melee 3: generar
mno_choose_scene_370|training ground ranged melee 4: generar
mno_choose_scene_371|training ground ranged melee 5: generar
mno_choose_scene_372|tutorial 1: (interna|geometria)
mno_choose_scene_373|tutorial 2: (interna|geometria)
mno_choose_scene_374|tutorial 3: (interna|geometria)
mno_choose_scene_375|tutorial 4: generar
mno_choose_scene_376|tutorial 5: generar
menu_choose_scenes_377|Elige una escena: (Página 30 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_377|pueblo 1: generar
mno_choose_scene_378|pueblo 10: generar
mno_choose_scene_379|pueblo 11: generar
mno_choose_scene_380|pueblo 12: generar
mno_choose_scene_381|pueblo 13: generar
mno_choose_scene_382|pueblo 14: generar
mno_choose_scene_383|pueblo 15: generar
mno_choose_scene_384|pueblo 16: generar
mno_choose_scene_385|pueblo 17: generar
mno_choose_scene_386|pueblo 18: generar
mno_choose_scene_387|pueblo 19: generar
mno_choose_scene_388|pueblo 2: generar
mno_choose_scene_389|pueblo 20: generar
menu_choose_scenes_390|Elige una escena: (Página 31 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_390|pueblo 21: generar
mno_choose_scene_391|pueblo 22: generar
mno_choose_scene_392|pueblo 23: generar
mno_choose_scene_393|pueblo 24: generar
mno_choose_scene_394|pueblo 25: generar
mno_choose_scene_395|pueblo 26: generar
mno_choose_scene_396|pueblo 27: generar
mno_choose_scene_397|pueblo 28: generar
mno_choose_scene_398|pueblo 29: generar
mno_choose_scene_399|pueblo 3: generar
mno_choose_scene_400|pueblo 30: generar
mno_choose_scene_401|pueblo 31: generar
mno_choose_scene_402|pueblo 32: generar
menu_choose_scenes_403|Elige una escena: (Página 32 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_403|pueblo 33: generar
mno_choose_scene_404|pueblo 34: generar
mno_choose_scene_405|pueblo 35: generar
mno_choose_scene_406|pueblo 36: generar
mno_choose_scene_407|pueblo 37: generar
mno_choose_scene_408|pueblo 38: generar
mno_choose_scene_409|pueblo 39: generar
mno_choose_scene_410|pueblo 4: generar
mno_choose_scene_411|pueblo 40: generar
mno_choose_scene_412|pueblo 41: generar
mno_choose_scene_413|pueblo 42: generar
mno_choose_scene_414|pueblo 43: generar
mno_choose_scene_415|pueblo 44: generar
menu_choose_scenes_416|Elige una escena: (Página 33 de 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_416|pueblo 45: generar
mno_choose_scene_417|pueblo 46: generar
mno_choose_scene_418|pueblo 47: generar
mno_choose_scene_419|pueblo 48: generar
mno_choose_scene_420|pueblo 49: generar
mno_choose_scene_421|pueblo 5: generar
mno_choose_scene_422|pueblo 50: generar
