# TRADUCCIÓN DE STAR WARS CONQUEST - ESPAÑOL
# CREADO POR SWYTER, TODOS LOS DERECHOS RESERVADOS.
# CONTACTO: MANDA UN MENSAJE PERSONAL EN FORUMS.TALEWORLDS.COM A "SWYTER"


mno_choose_scene_93|castle 38 interior: indoors
mno_choose_scene_94|castle 38 prison: indoors
mno_choose_scene_95|castle 39 exterior: indoors
mno_choose_scene_96|castle 39 interior: indoors
mno_choose_scene_97|castle 39 prison: indoors
mno_choose_scene_98|castle 3 exterior: generate
mno_choose_scene_99|castle 3 interior: indoors
mno_choose_scene_100|castle 3 prison: indoors
mno_choose_scene_101|castle 40 exterior: indoors
mno_choose_scene_102|castle 40 interior: indoors
mno_choose_scene_103|castle 40 prison: indoors
menu_choose_scenes_104|Choose a scene: (Page 9 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_104|castle 4 exterior: generate
mno_choose_scene_105|castle 4 interior: indoors
mno_choose_scene_106|castle 4 prison: indoors
mno_choose_scene_107|castle 5 exterior: generate
mno_choose_scene_108|castle 5 interior: indoors
mno_choose_scene_109|castle 5 prison: indoors
mno_choose_scene_110|castle 6 exterior: indoors
mno_choose_scene_111|castle 6 interior: indoors
mno_choose_scene_112|castle 6 prison: indoors
mno_choose_scene_113|castle 7 exterior: generate
mno_choose_scene_114|castle 7 interior: indoors
mno_choose_scene_115|castle 7 prison: indoors
mno_choose_scene_116|castle 8 exterior: generate
menu_choose_scenes_117|Choose a scene: (Page 10 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_117|castle 8 interior: indoors
mno_choose_scene_118|castle 8 prison: indoors
mno_choose_scene_119|castle 9 exterior: generate
mno_choose_scene_120|castle 9 interior: indoors
mno_choose_scene_121|castle 9 prison: indoors
mno_choose_scene_122|conversation scene
mno_choose_scene_123|custom battle 1: generate
mno_choose_scene_124|custom battle 2: generate
mno_choose_scene_125|custom battle 3: generate
mno_choose_scene_126|dhorak keep: generate
mno_choose_scene_127|field 1: generate
mno_choose_scene_128|field 2: generate
mno_choose_scene_129|field 3: generate
menu_choose_scenes_130|Choose a scene: (Page 11 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_130|field 4: generate
mno_choose_scene_131|field 5: generate
mno_choose_scene_132|four ways inn: generate
mno_choose_scene_133|novice ground: indoors
mno_choose_scene_134|quick battle 1: generate
mno_choose_scene_135|quick battle 2: generate
mno_choose_scene_136|quick battle 3: generate
mno_choose_scene_137|quick battle 4: generate
mno_choose_scene_138|quick battle 5: generate
mno_choose_scene_139|quick battle 6: generate
mno_choose_scene_140|quick battle 7: generate
mno_choose_scene_141|quick battle 8: generate
mno_choose_scene_142|quick battle 9: generate
menu_choose_scenes_143|Choose a scene: (Page 12 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_143|random scene: generate|auto entry points
mno_choose_scene_144|random scene desert: generate|auto entry points
mno_choose_scene_145|random scene desert forest: generate|auto entry points
mno_choose_scene_146|random scene plain: generate|auto entry points
mno_choose_scene_147|random scene plain forest: generate|auto entry points
mno_choose_scene_148|random scene ship: indoors
mno_choose_scene_149|random scene snow: generate|auto entry points
mno_choose_scene_150|random scene snow forest: generate|auto entry points
mno_choose_scene_151|random scene steppe: generate|auto entry points
mno_choose_scene_152|random scene steppe forest: generate|auto entry points
mno_choose_scene_153|random scene water: generate|auto entry points
mno_choose_scene_154|reserved10
mno_choose_scene_155|reserved11
menu_choose_scenes_156|Choose a scene: (Page 13 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_156|reserved12: indoors
mno_choose_scene_157|reserved4: generate
mno_choose_scene_158|reserved5: generate
mno_choose_scene_159|reserved6: generate
mno_choose_scene_160|reserved7: generate
mno_choose_scene_161|reserved8: generate
mno_choose_scene_162|reserved9: indoors
mno_choose_scene_163|salt mine: generate
mno_choose_scene_164|ship hangar closed 1a: indoors
mno_choose_scene_165|ship hangar closed 1b: indoors
mno_choose_scene_166|ship hangar open 3a: indoors
mno_choose_scene_167|ship hangar open 3b: indoors
mno_choose_scene_168|space battle
menu_choose_scenes_169|Choose a scene: (Page 14 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_169|space battle entry: indoors
mno_choose_scene_170|test scene: generate
mno_choose_scene_171|the happy boar: indoors
mno_choose_scene_172|town 10 alley: generate
mno_choose_scene_173|town 10 arena: generate
mno_choose_scene_174|town 10 castle: indoors
mno_choose_scene_175|town 10 center: generate
mno_choose_scene_176|town 10 land battle: generate
mno_choose_scene_177|town 10 prison: indoors
mno_choose_scene_178|town 10 store: indoors
mno_choose_scene_179|town 10 tavern: indoors
mno_choose_scene_180|town 10 walls: generate
mno_choose_scene_181|town 11 alley: generate
menu_choose_scenes_182|Choose a scene: (Page 15 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_182|town 11 arena: generate
mno_choose_scene_183|town 11 castle: indoors
mno_choose_scene_184|town 11 center: generate
mno_choose_scene_185|town 11 land battle: generate
mno_choose_scene_186|town 11 prison: indoors
mno_choose_scene_187|town 11 store: indoors
mno_choose_scene_188|town 11 tavern: indoors
mno_choose_scene_189|town 11 walls: generate
mno_choose_scene_190|town 12 alley: generate
mno_choose_scene_191|town 12 arena: generate
mno_choose_scene_192|town 12 castle: indoors
mno_choose_scene_193|town 12 center: generate
mno_choose_scene_194|town 12 land battle: generate
menu_choose_scenes_195|Choose a scene: (Page 16 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_195|town 12 prison: indoors
mno_choose_scene_196|town 12 store: indoors
mno_choose_scene_197|town 12 tavern: indoors
mno_choose_scene_198|town 12 walls: generate
mno_choose_scene_199|town 13 alley: generate
mno_choose_scene_200|town 13 arena: generate
mno_choose_scene_201|town 13 castle: indoors
mno_choose_scene_202|town 13 center: generate
mno_choose_scene_203|town 13 land battle: generate
mno_choose_scene_204|town 13 prison: indoors
mno_choose_scene_205|town 13 store: indoors
mno_choose_scene_206|town 13 tavern: indoors
mno_choose_scene_207|town 13 walls: generate
menu_choose_scenes_208|Choose a scene: (Page 17 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_208|town 14 alley: generate
mno_choose_scene_209|town 14 arena: generate
mno_choose_scene_210|town 14 castle: indoors
mno_choose_scene_211|town 14 center: generate
mno_choose_scene_212|town 14 land battle: generate
mno_choose_scene_213|town 14 prison: indoors
mno_choose_scene_214|town 14 store: indoors
mno_choose_scene_215|town 14 tavern: indoors
mno_choose_scene_216|town 14 walls: generate
mno_choose_scene_217|town 15 alley: generate
mno_choose_scene_218|town 15 arena: generate
mno_choose_scene_219|town 15 castle: indoors
mno_choose_scene_220|town 15 center: generate
menu_choose_scenes_221|Choose a scene: (Page 18 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_221|town 15 land battle: generate
mno_choose_scene_222|town 15 prison: indoors
mno_choose_scene_223|town 15 store: indoors
mno_choose_scene_224|town 15 tavern: indoors
mno_choose_scene_225|town 15 walls: generate
mno_choose_scene_226|town 16 alley: generate
mno_choose_scene_227|town 16 arena: generate
mno_choose_scene_228|town 16 castle: indoors
mno_choose_scene_229|town 16 center: generate
mno_choose_scene_230|town 16 land battle: generate
mno_choose_scene_231|town 16 prison: indoors
mno_choose_scene_232|town 16 store: indoors
mno_choose_scene_233|town 16 tavern: indoors
menu_choose_scenes_234|Choose a scene: (Page 19 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_234|town 16 walls: generate
mno_choose_scene_235|town 17 alley: generate
mno_choose_scene_236|town 17 arena: generate
mno_choose_scene_237|town 17 castle: indoors
mno_choose_scene_238|town 17 center: generate
mno_choose_scene_239|town 17 land battle: generate
mno_choose_scene_240|town 17 prison: indoors
mno_choose_scene_241|town 17 store: indoors
mno_choose_scene_242|town 17 tavern: indoors
mno_choose_scene_243|town 17 walls: generate
mno_choose_scene_244|town 18 alley: generate
mno_choose_scene_245|town 18 arena: generate
mno_choose_scene_246|town 18 castle: indoors
menu_choose_scenes_247|Choose a scene: (Page 20 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_247|town 18 center: generate
mno_choose_scene_248|town 18 land battle: generate
mno_choose_scene_249|town 18 prison: indoors
mno_choose_scene_250|town 18 store: indoors
mno_choose_scene_251|town 18 tavern: indoors
mno_choose_scene_252|town 18 walls: generate
mno_choose_scene_253|town 19 alley: generate
mno_choose_scene_254|town 19 arena: generate
mno_choose_scene_255|town 19 castle: indoors
mno_choose_scene_256|town 19 center: generate
mno_choose_scene_257|town 19 land battle: generate
mno_choose_scene_258|town 19 prison: indoors
mno_choose_scene_259|town 19 store: indoors
menu_choose_scenes_260|Choose a scene: (Page 21 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_260|town 19 tavern: indoors
mno_choose_scene_261|town 19 walls: generate
mno_choose_scene_262|town 1 alley: generate
mno_choose_scene_263|town 1 arena: generate
mno_choose_scene_264|town 1 castle: indoors
mno_choose_scene_265|town 1 center: generate
mno_choose_scene_266|town 1 land battle: generate
mno_choose_scene_267|town 1 prison: indoors
mno_choose_scene_268|town 1 store: indoors
mno_choose_scene_269|town 1 tavern: indoors
mno_choose_scene_270|town 1 walls: generate
mno_choose_scene_271|town 20 alley: generate
mno_choose_scene_272|town 20 arena: generate
menu_choose_scenes_273|Choose a scene: (Page 22 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_273|town 20 castle: indoors
mno_choose_scene_274|town 20 center: generate
mno_choose_scene_275|town 20 land battle: generate
mno_choose_scene_276|town 20 prison: indoors
mno_choose_scene_277|town 20 store: indoors
mno_choose_scene_278|town 20 tavern: indoors
mno_choose_scene_279|town 20 walls: generate
mno_choose_scene_280|town 21 alley: generate
mno_choose_scene_281|town 21 arena: generate
mno_choose_scene_282|town 21 castle: indoors
mno_choose_scene_283|town 21 center: generate
mno_choose_scene_284|town 21 land battle: generate
mno_choose_scene_285|town 21 prison: indoors
menu_choose_scenes_286|Choose a scene: (Page 23 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_286|town 21 store: indoors
mno_choose_scene_287|town 21 tavern: indoors
mno_choose_scene_288|town 21 walls: generate
mno_choose_scene_289|town 2 alley: generate
mno_choose_scene_290|town 2 arena: generate
mno_choose_scene_291|town 2 castle: indoors
mno_choose_scene_292|town 2 center: generate
mno_choose_scene_293|town 2 land battle: generate
mno_choose_scene_294|town 2 prison: indoors
mno_choose_scene_295|town 2 store: indoors
mno_choose_scene_296|town 2 tavern: indoors
mno_choose_scene_297|town 2 walls: generate
mno_choose_scene_298|town 3 alley: generate
menu_choose_scenes_299|Choose a scene: (Page 24 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_299|town 3 arena: generate
mno_choose_scene_300|town 3 castle: indoors
mno_choose_scene_301|town 3 center: generate
mno_choose_scene_302|town 3 land battle: generate
mno_choose_scene_303|town 3 prison: indoors
mno_choose_scene_304|town 3 store: indoors
mno_choose_scene_305|town 3 tavern: indoors
mno_choose_scene_306|town 3 walls: generate
mno_choose_scene_307|town 4 alley: generate
mno_choose_scene_308|town 4 arena: generate
mno_choose_scene_309|town 4 castle: indoors
mno_choose_scene_310|town 4 center: generate
mno_choose_scene_311|town 4 land battle: generate
menu_choose_scenes_312|Choose a scene: (Page 25 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_312|town 4 prison: indoors
mno_choose_scene_313|town 4 store: indoors
mno_choose_scene_314|town 4 tavern: indoors
mno_choose_scene_315|town 4 walls: generate
mno_choose_scene_316|town 5 alley: generate
mno_choose_scene_317|town 5 arena: generate
mno_choose_scene_318|town 5 castle: indoors
mno_choose_scene_319|town 5 center: generate
mno_choose_scene_320|town 5 land battle: generate
mno_choose_scene_321|town 5 prison: indoors
mno_choose_scene_322|town 5 store: indoors
mno_choose_scene_323|town 5 tavern: indoors
mno_choose_scene_324|town 5 walls: generate
menu_choose_scenes_325|Choose a scene: (Page 26 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_325|town 6 alley: generate
mno_choose_scene_326|town 6 arena: generate
mno_choose_scene_327|town 6 castle: indoors
mno_choose_scene_328|town 6 center: generate
mno_choose_scene_329|town 6 land battle: generate
mno_choose_scene_330|town 6 prison: indoors
mno_choose_scene_331|town 6 store: indoors
mno_choose_scene_332|town 6 tavern: indoors
mno_choose_scene_333|town 6 walls: generate
mno_choose_scene_334|town 7 alley: generate
mno_choose_scene_335|town 7 arena: generate
mno_choose_scene_336|town 7 castle: indoors
mno_choose_scene_337|town 7 center: generate
menu_choose_scenes_338|Choose a scene: (Page 27 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_338|town 7 land battle: generate
mno_choose_scene_339|town 7 prison: indoors
mno_choose_scene_340|town 7 store: indoors
mno_choose_scene_341|town 7 tavern: indoors
mno_choose_scene_342|town 7 walls: generate
mno_choose_scene_343|town 8 alley: generate
mno_choose_scene_344|town 8 arena: generate
mno_choose_scene_345|town 8 castle: indoors
mno_choose_scene_346|town 8 center: generate
mno_choose_scene_347|town 8 land battle: generate
mno_choose_scene_348|town 8 prison: indoors
mno_choose_scene_349|town 8 store: indoors
mno_choose_scene_350|town 8 tavern: indoors
menu_choose_scenes_351|Choose a scene: (Page 28 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_351|town 8 walls: generate
mno_choose_scene_352|town 9 alley: generate
mno_choose_scene_353|town 9 arena: generate
mno_choose_scene_354|town 9 castle: indoors
mno_choose_scene_355|town 9 center: generate
mno_choose_scene_356|town 9 land battle: generate
mno_choose_scene_357|town 9 prison: indoors
mno_choose_scene_358|town 9 store: indoors
mno_choose_scene_359|town 9 tavern: indoors
mno_choose_scene_360|town 9 walls: generate
mno_choose_scene_361|training ground: generate
mno_choose_scene_362|training ground horse track 1: generate
mno_choose_scene_363|training ground horse track 2: generate
menu_choose_scenes_364|Choose a scene: (Page 29 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_364|training ground horse track 3: generate
mno_choose_scene_365|training ground horse track 4: generate
mno_choose_scene_366|training ground horse track 5: generate
mno_choose_scene_367|training ground ranged melee 1: generate
mno_choose_scene_368|training ground ranged melee 2: generate
mno_choose_scene_369|training ground ranged melee 3: generate
mno_choose_scene_370|training ground ranged melee 4: generate
mno_choose_scene_371|training ground ranged melee 5: generate
mno_choose_scene_372|tutorial 1: indoors
mno_choose_scene_373|tutorial 2: indoors
mno_choose_scene_374|tutorial 3: indoors
mno_choose_scene_375|tutorial 4: generate
mno_choose_scene_376|tutorial 5: generate
menu_choose_scenes_377|Choose a scene: (Page 30 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_377|village 1: generate
mno_choose_scene_378|village 10: generate
mno_choose_scene_379|village 11: generate
mno_choose_scene_380|village 12: generate
mno_choose_scene_381|village 13: generate
mno_choose_scene_382|village 14: generate
mno_choose_scene_383|village 15: generate
mno_choose_scene_384|village 16: generate
mno_choose_scene_385|village 17: generate
mno_choose_scene_386|village 18: generate
mno_choose_scene_387|village 19: generate
mno_choose_scene_388|village 2: generate
mno_choose_scene_389|village 20: generate
menu_choose_scenes_390|Choose a scene: (Page 31 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_390|village 21: generate
mno_choose_scene_391|village 22: generate
mno_choose_scene_392|village 23: generate
mno_choose_scene_393|village 24: generate
mno_choose_scene_394|village 25: generate
mno_choose_scene_395|village 26: generate
mno_choose_scene_396|village 27: generate
mno_choose_scene_397|village 28: generate
mno_choose_scene_398|village 29: generate
mno_choose_scene_399|village 3: generate
mno_choose_scene_400|village 30: generate
mno_choose_scene_401|village 31: generate
mno_choose_scene_402|village 32: generate
menu_choose_scenes_403|Choose a scene: (Page 32 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_403|village 33: generate
mno_choose_scene_404|village 34: generate
mno_choose_scene_405|village 35: generate
mno_choose_scene_406|village 36: generate
mno_choose_scene_407|village 37: generate
mno_choose_scene_408|village 38: generate
mno_choose_scene_409|village 39: generate
mno_choose_scene_410|village 4: generate
mno_choose_scene_411|village 40: generate
mno_choose_scene_412|village 41: generate
mno_choose_scene_413|village 42: generate
mno_choose_scene_414|village 43: generate
mno_choose_scene_415|village 44: generate
menu_choose_scenes_416|Choose a scene: (Page 33 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_416|village 45: generate
mno_choose_scene_417|village 46: generate
mno_choose_scene_418|village 47: generate
mno_choose_scene_419|village 48: generate
mno_choose_scene_420|village 49: generate
mno_choose_scene_421|village 5: generate
mno_choose_scene_422|village 50: generate
mno_choose_scene_423|village 51: generate
mno_choose_scene_424|village 52: generate
mno_choose_scene_425|village 53: generate
mno_choose_scene_426|village 54: generate
mno_choose_scene_427|village 55: generate
mno_choose_scene_428|village 56: generate
menu_choose_scenes_429|Choose a scene: (Page 34 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_429|village 57: generate
mno_choose_scene_430|village 58: generate
mno_choose_scene_431|village 59: generate
mno_choose_scene_432|village 6: generate
mno_choose_scene_433|village 60: generate
mno_choose_scene_434|village 61: generate
mno_choose_scene_435|village 62: generate
mno_choose_scene_436|village 63: generate
mno_choose_scene_437|village 64: generate
mno_choose_scene_438|village 65: generate
mno_choose_scene_439|village 66: generate
mno_choose_scene_440|village 67: generate
mno_choose_scene_441|village 68: generate
menu_choose_scenes_442|Choose a scene: (Page 35 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_442|village 69: generate
mno_choose_scene_443|village 7: generate
mno_choose_scene_444|village 70: generate
mno_choose_scene_445|village 71: generate
mno_choose_scene_446|village 72: generate
mno_choose_scene_447|village 73: generate
mno_choose_scene_448|village 74: generate
mno_choose_scene_449|village 75: generate
mno_choose_scene_450|village 76: generate
mno_choose_scene_451|village 77: generate
mno_choose_scene_452|village 78: generate
mno_choose_scene_453|village 79: generate
mno_choose_scene_454|village 8: generate
menu_choose_scenes_455|Choose a scene: (Page 36 of 37)
mno_back|Atrás
mno_next|Siguiente
mno_previous|Anterior
mno_choose_scene_455|village 80: generate
mno_choose_scene_456|village 81: generate
mno_choose_scene_457|village 82: generate
mno_choose_scene_458|village 83: generate
mno_choose_scene_459|village 84: generate
mno_choose_scene_460|village 85: generate
mno_choose_scene_461|village 86: generate
mno_choose_scene_462|village 87: generate
mno_choose_scene_463|village 88: generate
mno_choose_scene_464|village 89: generate
mno_choose_scene_465|village 9: generate
mno_choose_scene_466|village 90: generate
mno_choose_scene_467|zendar arena: generate
menu_choose_scenes_468|Choose a scene: (Page 37 of 37)
mno_back|Atrás
mno_previous|Anterior
mno_choose_scene_468|zendar center: generate
mno_choose_scene_469|zendar merchant: indoors
