# TRADUCCIÓN DE STAR WARS CONQUEST - ESPAÑOL
# CREADO POR SWYTER, TODOS LOS DERECHOS RESERVADOS.
# CONTACTO: MANDA UN MENSAJE PERSONAL EN FORUMS.TALEWORLDS.COM A "SWYTER"

qstr_{s9}{reg5?_and_the_l|{s9}{reg5? y mando en {s8}.:.
qstr_Your_mission_is_comp|Has completado la misión, {s9} quiere que sigas a su grupo hasta nueva orden.
qstr_{s13}_asked_you_to_g|{s13} asked you to gather a herd of {reg3} nerfs y deliver them back to them.
qstr_{s9}_asked_you_to_sc|{s9} asked you to scout {s13}, {s14} y {s15}, then report back.
qstr_{s16}_and_{s17}|{s16} y {s17}
qstr_{s16}_{s17}|{s16}, {s17}
qstr_Very_well_I_will_acc|Very well, I will accept you back into my ranks, if you're ready to swear your solemn oath once more.
qstr_A_pardon_will_only_b|A pardon will only be possible if you are willing to cede {s17} to me. Do you agree my terms?
qstr_No._There_is_no_chan|No. There is no chance of peace between us, I am not interested.
qstr_We_are_not_at_war_wi|No estamos en guerra con nadi
qstr_We_are_at_war_with_{|Estamos en guerra con {s12}.
qstr_Prior_argument_effec|Prior argument effect: {reg6}, rebellion chance: {reg7}
qstr_Rebellion_chance__30|Rebellion chance -30 from rival = {reg7}
qstr_Consistency_check:_{|Consistency check: {reg10}/{reg11}
qstr_Current_argument_eff|Current argument effect: {reg6}, rebellion chance: {reg7}
qstr_Persuasion_effect:_{|Persuasion effect: {reg6}, rebellion chance: {reg7}
qstr_Personal_relation_ef|Personal relation effect: {reg6}, rebellion chance: {reg7}
qstr_Rebellion_check:_{re|Rebellion check: {reg6}
qstr_You_promised_to_help|You promised to help {s13} claim the throne of {s14}.
qstr_{s9}_asked_you_to_ta|{s9} asked you to take a message to {s13}. {s13} was believed to be at {s4} when you were given this quest.
qstr_{s9}_asked_you_to_tak|{s9} asked you to take a message to {s13} of {s15}. {s13} was believed to be at {s4} when you were given this quest.
qstr_{s11}_asked_you_to_e|{s11} asked you to escort his {s17} {s13} to {s14}.
qstr_{s13}_asked_you_to_d|{s13} asked you to deal with the bandits who are occupying the planet of {s15} y then report back to them.
qstr_{s9}_asked_you_to_ra|{s9} asked you to raise {reg1} {s14} y bring them back.
qstr_{s9}_asked_you_to_co|{s9} asked you to collect taxes from {s3}. They offered to leave you one-fifth of all the money you collect there.
qstr_{s9}_asked_you_to_hu|{s9} asked you to hunt down a fugitive named {s4}. He is currently believed to be at {s3}.
qstr_{s9}_asked_you_to_as|{s9} asked you to assassinate a local merchant at {s3}.
qstr_{s9}_has_asked_you_t|{s9} has asked you to meet with a spy in {s13}.
qstr_{s9}_asked_you_to_ca|{s9} asked you to capture y loot {reg13} caravans so as to provoke a war with {s13}.
qstr_{s9}_asked_you_to_cat|{s9} asked you to catch the three groups of runaway serfs y bring them back to {s4}, alive y breathing. They said that all three groups are heading towards {s3}.
qstr_{s11}_asked_you_to_f|{s11} asked you to follow the spy that will leave {s12}. Be careful not to let the spy see you on the way, or he may get suspicious y turn back. Once the spy meets with his accomplice, you are to capture them y bring them back to {s11}.
qstr_{s11}_asked_you_to_c|{s11} asked you to capture a lord from {s13}, any lord, y then drag your victim back to {s11} for safekeeping.
qstr_{s9}_asked_you_to_le|{s9} asked you to lend your companion {s3} to them for a week.
qstr_{s9}_asked_you_to_col|{s9} asked you to collect the debt of {reg4} créditos {s3} owed to them. {s3} was at {s4} when you were given this quest.
qstr_{s11}_gave_you_a_fak|{s11} gave you a fake letter to fool {s13} into banishing his vassal {s16}. You are to go near {s14}, give the letter to one of your {s15} y send them to the planet as a messenger, believing his orders to be genuine.
qstr_{s9}_has_requested_y|{s9} has requested you to bring them {reg1} {s3} as prisoners.
qstr_Lend_your_experience|Lend your experienced surgeon {s3} to {s1}.
qstr_Then_take_it_with_my|Then take it, with my eternal thanks. You are a noble {man/woman}. I will never forget that you helped me in my time of need.
qstr_Forgive_me_{playerna|Forgive me, {playername}, but I must insist you accept it. The money means little to me, y I owe you so much. Here, take it, y let us speak no more of this.
qstr_{playername}_what_a_|{playername}, what a dear {man/woman} you are, but I will not allow you to refuse this. I owe you far more than I can say, y I am sure you can put this money to far better use than I.
qstr_{s11}_asked_you_to_r|{s11} asked you to rescue her {s17}, {s13}, from {s14} by switching clothes y taking their place in prison.
qstr_{s11}_asked_you_to_d|{s11} asked you to deliver a message to {s13}, who is imprisoned at {s14}.
qstr_You_agreed_to_challe|You agreed to challenge {s13} to defend {s11}'s honour.
qstr_{s5}__Persuasion_str|{s5} (Fuerza de Persuasión: {reg5})
qstr_Persuasion_Attempt|Intento de Persuasión
qstr_The_{s9}_at_{s5}_ask|The {s9} at {s5} asked you to eliminate a CIS officer named {s4}. They are currently believed to be at {s3}.
qstr_The_{s9}_at_{s5}_aske|The {s9} at {s5} asked you to hunt down a farmer named {s4}. They are currently believed to be at {s3}.
qstr_The_{s9}_at_{s5}_asked|The {s9} at {s5} asked you to hunt down a target named {s4}. They are currently believed to be at {s3}.
qstr_The_{s9}_at_{s5}_asked_|The {s9} at {s5} asked you to hunt down a pirate named {s4}. They are currently believed to be at {s3}.
qstr_The_{s9}_at_{s5}_asked_y|The {s9} at {s5} asked you to hunt down a bountyhunter named {s4}. They are currently believed to be at {s3}.
qstr_The_{s9}_at_{s5}_asked_yo|The {s9} at {s5} asked you to hunt down a smuggler named {s4}. They are currently believed to be at {s3}.
qstr_A_citizen_from_{s7}_|A citizen from {s7} begged you to save their planet from the bandits that took refuge there.
qstr_You_chose_well_{sir/|You chose well, {sir/madam}. My lads know how to keep their word y earn their pay.
qstr_Well_done_{sir/madam|Well done, {sir/madam}. Keep the money y wine coming our way, y there's no foe in the Galaxy you need fear.
qstr_We_are_at_your_servi|We are at your service, {sir/madam}. Point us in the direction of those who need hurting, y we'll do the rest.
qstr_You_will_not_be_diss|You will not be dissapointed {sir/madam}. You will not find better warriors in all of the Galaxy.
qstr_town|Planeta
qstr_village|Planeta
qstr_The_Guildmaster_of_{|The Guildmaster of {s13} has asked you to deal with looters in the surrounding countryside.
qstr_{s9}_of_{s3}_asked_y|{s9} of {s3} asked you to deliver {reg5} units of {s6} to the tavern in {s4} in 7 days.
qstr_Escort_the_merchant_|Escort the merchant caravan to the planet of {s8}.
qstr_Merchant_{s9}_of_{s4|Merchant {s9} of {s4} asked you to hunt down the troublesome bandits in the vicinity of their planet.
qstr_Guildmaster_of_{s4}_|Guildmaster of {s4} gave you {reg12} créditos to pay the ransom of a girl kidnapped by bandits. You are to meet the bandits near {s3} y pay them the ransom fee. After that you are to bring the girl back to {s4}.
qstr_Guildmaster_of_{s4}_p|Guildmaster of {s4} promised you {reg12} créditos if you can make sure that {s12} y {s13} no longer pose a threat to a peace settlement between {s15} y {s14}. In order to do that, you must either convince them or make sure they fall captive y remain so until a peace agreement is made.
qstr_The_Guildmaster_of_{s|The Guildmaster of {s14} has asked you to deal with a group of bandits terrorising the streets of {s14}. They only come out at night, y only attack lone travellers on the streets.
qstr_Guildmaster_of_{s10}|Guildmaster of {s10} asked you to move a nerf herd to {s13}. You will earn {reg8} créditos in return.
qstr_He_is_not_commanding|Parece ser que no comanda a nadie en este momento.
qstr_He_currently_command|Parece ser que dirige {reg0} tropas{reg1?, de las cuales {reg1} están en muy malas condiciones:}.
qstr_The_administrator_of|The administrator of the planet of {s3} asked you to bring them {reg5} packs of wheat.
qstr_The_administrator_of_|The administrator of the planet of {s13} asked you to train {reg5} peasants to fight against local bandits.
qstr_The_administrator_of_t|The administrator of the planet of {s3} asked you to bring them {reg5} nerfs.
qstr_{s16}_and_{s15}|{s16} y {s15}
qstr_{s16}_{s15}|{s16}, {s15}
qstr_I_can_smell_a_fat_pu|I can smell a fat purse a mile away. Methinks yours could do with some lightening, eh?
qstr_Why_it_be_another_tr|Why, it be another traveller, chance met upon the road! I should warn you, country here's a mite dangerous for a good {fellow/woman} like you. But for a small donation my boys y I'll make sure you get rightways to your destination, eh?
qstr_Well_well_look_at_th|Well well, look at this! You'd best start coughing up some silver, friend, or me y my boys'll have to break you.
qstr_There_s_a_toll_for_p|There's a toll for passin' through this land, payable to us, so if you don't mind we'll just be collectin' our due from your purse...
qstr_Another_fool_come_to|Another fool come to throw {him/her}self on my weapon, eh? Fine, let's fight!
qstr_We_re_not_afraid_of_|We're not afraid of you, {sirrah/wench}. Time to bust some heads!
qstr_That_was_a_mistake._|That was a mistake. Now I'm going to have to make your death long y painful.
qstr_Brave_words._Let_s_s|Brave words. Let's see you back them up with deeds, cur!
qstr_A_{s5}?_Well..._Yes_|A {s5}? Well... Yes, I suppose it is. What a strange thing to ask.
qstr_Eh?_No_it_most_certa|Eh? No, it most certainly is not a {s5}. I'd start questioning my eyesight if I were you.
qstr_This_is_the_{reg4?to|Este es el planeta de {s5}.
qstr_{s6}_Our_{reg4?town:|{s6} tu gestionas nuestro planeta
qstr_{s6}_Our_{reg4?town:v|{s6} formamos parte de {s8}.
qstr_{s3}_and_{s5}|{s3} y {s5}
qstr_{s3}_{s5}|{s3}, {s5}
qstr_{reg20?We_mostly_pro|{reg20?Producimos {s5}:No producimos demasiado en estos dias}. Si quieres saber más preguna a nuestro Administrador.
